700 236.673 4652 0 4915.770 0.000
701 237.007 4612 0 4896.043 0.000
702 237.342 4598 0 4882.390 0.000
703 237.676 4522 0 4865.790 0.000
704 238.010 4517 0 4848.987 0.000
705 238.345 4509 0 4833.723 0.000
706 238.678 4499 0 4824.823 0.000
707 239.013 4494 0 4809.703 0.000
708 239.347 4487 0 4793.667 0.000
709 239.680 4470 0 4778.527 0.000
710 240.014 4460 0 4756.383 0.000
711 240.348 4447 0 4744.697 0.000
712 240.683 4444 0 4737.437 0.000
713 241.017 4442 0 4726.953 0.000
714 241.353 4441 0 4717.900 0.000
715 241.687 4431 0 4712.487 0.000
716 242.021 4428 0 4695.347 0.000
717 242.358 4405 0 4679.820 0.000
718 242.692 4385 0 4662.827 0.000
719 243.026 4371 0 4662.173 0.000
720 243.366 4363 0 4662.057 0.000
721 243.699 4330 0 4644.247 0.000
722 244.033 4304 0 4627.240 0.000
723 244.368 4286 0 4611.387 0.000
724 244.702 4276 0 4597.933 0.000
725 245.036 4275 0 4584.347 0.000
726 245.370 4274 0 4584.587 0.000
727 245.704 4256 0 4562.363 0.000
728 246.039 4238 0 4541.620 0.000
729 246.375 4226 0 4529.483 0.000
730 246.709 4222 0 4515.163 0.000
731 247.044 4212 0 4503.363 0.000
732 247.378 4190 0 4488.163 0.000
733 247.712 4185 0 4471.503 0.000
734 248.046 4172 0 4459.240 0.000
735 248.381 4163 0 4438.463 0.000
736 248.717 4162 0 4421.103 0.000
737 249.051 4162 0 4412.320 0.000
738 249.385 4159 0 4385.783 0.000
739 249.720 4083 0 4390.243 0.000
740 250.055 4077 0 4376.823 0.000
741 250.389 4060 0 4362.853 0.000
742 250.723 4050 0 4354.680 0.000
743 251.059 4040 0 4335.673 0.000
744 251.394 4014 0 4325.170 0.000
745 251.728 4013 0 4306.537 0.000
746 252.065 4008 0 4287.380 0.000
747 252.403 4007 0 4273.797 0.000
748 252.738 3931 0 4260.490 0.000
749 253.074 3926 0 4250.760 0.000
750 253.414 3920 0 4239.553 0.000
751 253.749 3919 0 4235.203 0.000
752 254.083 3912 0 4224.700 0.000
753 254.418 3912 0 4214.360 0.000
754 254.753 3907 0 4200.850 0.000
755 255.089 3903 0 4195.160 0.000
756 255.424 3893 0 4185.720 0.000
757 255.758 3884 0 4174.373 0.000
758 256.094 3870 0 4165.387 0.000
759 256.430 3870 0 4145.350 0.000
760 256.764 3850 0 4140.620 0.000
761 257.100 3835 0 4121.523 0.000
762 257.436 3832 0 4116.503 0.000
763 257.771 3832 0 4112.057 0.000
764 258.105 3808 0 4096.947 0.000
765 258.440 3798 0 4084.620 0.000
766 258.774 3798 0 4077.110 0.000
767 259.109 3798 0 4070.507 0.000
768 259.444 3798 0 4065.753 0.000
769 259.778 3794 0 4047.810 0.000
770 260.112 3794 0 4035.137 0.000
771 260.448 3794 0 4024.793 0.000
772 260.783 3794 0 4015.850 0.000
773 261.118 3794 0 4007.573 0.000
774 261.455 3794 0 3995.827 0.000
775 261.789 3794 0 3991.813 0.000
776 262.124 3781 0 3992.837 0.000
777 262.463 3780 0 4001.890 0.000
778 262.797 3775 0 3992.930 0.000
779 263.133 3758 0 3980.677 0.000
780 263.472 3715 0 3984.710 0.000
781 263.807 3702 0 3987.783 0.000
782 264.142 3701 0 3980.103 0.000
783 264.477 3697 0 3975.190 0.000
784 264.811 3697 0 3977.417 0.000
785 265.146 3692 0 3973.243 0.000
786 265.482 3692 0 3961.023 0.000
787 265.817 3692 0 3950.407 0.000
788 266.152 3692 0 3938.780 0.000
789 266.487 3692 0 3924.143 0.000
790 266.822 3692 0 3931.183 0.000
791 267.157 3692 0 3923.837 0.000
792 267.493 3692 0 3925.353 0.000
793 267.828 3692 0 3926.893 0.000
794 268.164 3692 0 3918.310 0.000
795 268.499 3692 0 3913.170 0.000
796 268.835 3692 0 3917.260 0.000
797 269.169 3692 0 3913.217 0.000
798 269.504 3687 0 3904.817 0.000
799 269.838 3687 0 3903.397 0.000
800 270.173 3682 0 3887.950 0.000
801 270.508 3645 0 3877.337 0.000
802 270.843 3640 0 3884.997 0.000
803 271.178 3638 0 3889.917 0.000
804 271.513 3638 0 3879.700 0.000
805 271.848 3638 0 3879.007 0.000
806 272.184 3638 0 3869.503 0.000
807 272.520 3638 0 3861.040 0.000
808 272.855 3638 0 3864.090 0.000
809 273.190 3638 0 3859.350 0.000
810 273.531 3638 0 3849.373 0.000
811 273.865 3638 0 3838.987 0.000
812 274.200 3638 0 3826.123 0.000
813 274.534 3638 0 3839.053 0.000
814 274.869 3638 0 3834.767 0.000
815 275.205 3638 0 3825.773 0.000
816 275.539 3614 0 3831.543 0.000
817 275.873 3597 0 3829.773 0.000
818 276.208 3597 0 3821.777 0.000
819 276.544 3597 0 3824.717 0.000
820 276.878 3597 0 3817.703 0.000
821 277.213 3597 0 3813.183 0.000
822 277.547 3597 0 3808.143 0.000
823 277.882 3597 0 3803.327 0.000
824 278.218 3597 0 3799.147 0.000
825 278.552 3597 0 3789.210 0.000
826 278.887 3586 0 3783.670 0.000
827 279.222 3586 0 3780.280 0.000
828 279.557 3586 0 3778.877 0.000
829 279.892 3586 0 3782.207 0.000
830 280.227 3586 0 3786.877 0.000
831 280.562 3586 0 3784.887 0.000
832 280.897 3523 0 3775.693 0.000
833 281.232 3523 0 3771.613 0.000
834 281.570 3523 0 3766.070 0.000
835 281.907 3502 0 3767.903 0.000
836 282.244 3468 0 3773.210 0.000
837 282.585 3458 0 3777.103 0.000
838 282.924 3452 0 3776.927 0.000
839 283.261 3452 0 3764.353 0.000
840 283.602 3452 0 3765.490 0.000
841 283.940 3452 0 3761.940 0.000
842 284.278 3452 0 3752.767 0.000
843 284.615 3452 0 3750.813 0.000
844 284.953 3452 0 3746.123 0.000
845 285.288 3452 0 3745.100 0.000
846 285.625 3452 0 3732.560 0.000
847 285.962 3452 0 3729.303 0.000
848 286.302 3452 0 3729.567 0.000
849 286.640 3452 0 3727.240 0.000
850 286.977 3452 0 3739.203 0.000
851 287.318 3452 0 3740.570 0.000
852 287.654 3452 0 3733.793 0.000
853 288.015 3452 0 3742.417 0.000
854 288.355 3452 0 3729.857 0.000
855 288.695 3452 0 3718.173 0.000
856 289.035 3452 0 3718.443 0.000
857 289.380 3452 0 3721.707 0.000
858 289.719 3452 0 3710.443 0.000
859 290.058 3452 0 3706.820 0.000
860 290.396 3452 0 3696.930 0.000
861 290.734 3452 0 3700.673 0.000
862 291.069 3452 0 3687.470 0.000
863 291.419 3452 0 3688.090 0.000
864 291.765 3452 0 3681.197 0.000
865 292.108 3452 0 3670.160 0.000
866 292.455 3452 0 3668.787 0.000
867 292.800 3452 0 3667.840 0.000
868 293.135 3452 0 3668.103 0.000
869 293.480 3452 0 3665.893 0.000
870 293.819 3452 0 3669.837 0.000
871 294.155 3452 0 3660.560 0.000
872 294.489 3452 0 3659.430 0.000
873 294.824 3452 0 3647.507 0.000
874 295.161 3452 0 3660.770 0.000
875 295.497 3448 0 3651.783 0.000
876 295.833 3448 0 3643.940 0.000
877 296.168 3448 0 3630.233 0.000
878 296.504 3444 0 3631.550 0.000
879 296.843 3443 0 3643.137 0.000
880 297.178 3443 0 3642.683 0.000
881 297.512 3443 0 3640.020 0.000
882 297.847 3443 0 3645.313 0.000
883 298.183 3443 0 3644.543 0.000
884 298.518 3443 0 3648.367 0.000
885 298.853 3443 0 3656.313 0.000
886 299.189 3443 0 3662.913 0.000
887 299.524 3443 0 3664.303 0.000
888 299.865 3443 0 3665.763 0.000
889 300.202 3443 0 3669.193 0.000
890 300.538 3443 0 3673.303 0.000
891 300.874 3443 0 3673.300 0.000
892 301.211 3443 0 3670.253 0.000
893 301.546 3443 0 3670.147 0.000
894 301.881 3443 0 3664.040 0.000
895 302.218 3443 0 3664.853 0.000
896 302.556 3443 0 3650.973 0.000
897 302.893 3429 0 3654.637 0.000
898 303.228 3429 0 3655.430 0.000
899 303.568 3426 0 3651.717 0.000
900 303.911 3426 0 3654.217 0.000
901 304.250 3426 0 3664.493 0.000
902 304.589 3426 0 3668.017 0.000
903 304.927 3426 0 3669.537 0.000
904 305.267 3426 0 3675.307 0.000
905 305.605 3426 0 3668.680 0.000
906 305.944 3426 0 3689.920 0.000
907 306.284 3426 0 3678.913 0.000
908 306.621 3426 0 3665.463 0.000
909 306.955 3426 0 3662.467 0.000
910 307.292 3426 0 3689.187 0.000
911 307.627 3426 0 3679.173 0.000
912 307.963 3426 0 3685.070 0.000
913 308.301 3426 0 3679.217 0.000
914 308.638 3426 0 3685.013 0.000
915 308.974 3426 0 3690.503 0.000
916 309.309 3426 0 3682.803 0.000
917 309.646 3426 0 3679.640 0.000
918 309.982 3426 0 3678.700 0.000
919 310.318 3426 0 3661.730 0.000
920 310.653 3426 0 3657.280 0.000
921 310.991 3426 0 3668.133 0.000
922 311.327 3426 0 3668.067 0.000
923 311.661 3426 0 3666.057 0.000
924 311.996 3426 0 3663.000 0.000
925 312.332 3426 0 3647.100 0.000
926 312.667 3426 0 3645.277 0.000
927 313.008 3426 0 3637.110 0.000
928 313.353 3426 0 3640.290 0.000
929 313.690 3426 0 3622.507 0.000
930 314.029 3426 0 3622.500 0.000
931 314.363 3426 0 3625.973 0.000
932 314.698 3426 0 3621.970 0.000
933 315.034 3426 0 3618.003 0.000
934 315.370 3408 0 3620.233 0.000
935 315.704 3408 0 3620.763 0.000
936 316.039 3382 0 3617.927 0.000
937 316.376 3382 0 3611.957 0.000
938 316.710 3382 0 3606.717 0.000
939 317.047 3382 0 3619.617 0.000
940 317.383 3382 0 3620.390 0.000
941 317.721 3382 0 3621.553 0.000
942 318.057 3382 0 3614.003 0.000
943 318.393 3382 0 3622.743 0.000
944 318.728 3382 0 3630.593 0.000
945 319.064 3382 0 3621.573 0.000
946 319.400 3345 0 3615.840 0.000
947 319.735 3344 0 3616.230 0.000
948 320.071 3334 0 3617.000 0.000
949 320.406 3334 0 3624.147 0.000
950 320.740 3334 0 3617.217 0.000
951 321.077 3334 0 3604.117 0.000
952 321.413 3334 0 3609.427 0.000
953 321.748 3334 0 3605.443 0.000
954 322.083 3334 0 3605.763 0.000
955 322.419 3334 0 3601.857 0.000
956 322.755 3334 0 3601.267 0.000
957 323.092 3334 0 3603.277 0.000
958 323.427 3334 0 3602.603 0.000
959 323.763 3334 0 3605.070 0.000
960 324.102 3334 0 3600.320 0.000
961 324.437 3334 0 3584.643 0.000
962 324.773 3334 0 3610.017 0.000
963 325.108 3334 0 3601.880 0.000
964 325.448 3334 0 3612.967 0.000
965 325.784 3334 0 3610.050 0.000
966 326.119 3334 0 3602.247 0.000
967 326.454 3334 0 3598.430 0.000
968 326.789 3334 0 3593.280 0.000
969 327.125 3334 0 3601.960 0.000
970 327.460 3334 0 3594.823 0.000
971 327.796 3334 0 3593.677 0.000
972 328.132 3334 0 3595.877 0.000
973 328.468 3334 0 3601.027 0.000
974 328.802 3334 0 3589.437 0.000
975 329.137 3334 0 3586.713 0.000
976 329.472 3334 0 3577.713 0.000
977 329.810 3334 0 3582.800 0.000
978 330.148 3331 0 3576.197 0.000
979 330.483 3331 0 3571.377 0.000
980 330.819 3331 0 3585.340 0.000
981 331.156 3331 0 3582.137 0.000
982 331.491 3331 0 3574.767 0.000
983 331.826 3331 0 3569.073 0.000
984 332.161 3331 0 3574.300 0.000
985 332.497 3331 0 3573.483 0.000
986 332.832 3257 0 3578.943 0.000
987 333.169 3257 0 3589.573 0.000
988 333.504 3257 0 3594.483 0.000
989 333.841 3257 0 3596.890 0.000
990 334.180 3257 0 3601.937 0.000
991 334.514 3257 0 3601.043 0.000
992 334.849 3257 0 3598.507 0.000
993 335.184 3257 0 3596.167 0.000
994 335.518 3240 0 3578.500 0.000
995 335.853 3240 0 3573.143 0.000
996 336.189 3240 0 3570.470 0.000
997 336.523 3240 0 3564.210 0.000
998 336.858 3240 0 3574.423 0.000
999 337.194 3240 0 3580.190 0.000
1000 337.529 3240 0 3578.820 0.000
1001 337.865 3240 0 3589.933 0.000
1002 338.200 3240 0 3591.510 0.000
1003 338.536 3240 0 3607.397 0.000
1004 338.871 3240 0 3597.913 0.000
1005 339.207 3240 0 3595.933 0.000
1006 339.542 3240 0 3586.150 0.000
1007 339.877 3240 0 3591.363 0.000
1008 340.212 3240 0 3594.020 0.000
1009 340.546 3240 0 3601.050 0.000
1010 340.880 3240 0 3589.863 0.000
1011 341.216 3240 0 3588.900 0.000
1012 341.551 3240 0 3599.847 0.000
1013 341.886 3240 0 3583.847 0.000
1014 342.221 3240 0 3582.537 0.000
1015 342.555 3240 0 3588.043 0.000
1016 342.891 3240 0 3585.907 0.000
1017 343.227 3240 0 3591.423 0.000
1018 343.562 3240 0 3586.850 0.000
1019 343.898 3240 0 3589.160 0.000
1020 344.237 3240 0 3588.597 0.000
1021 344.571 3240 0 3582.210 0.000
1022 344.906 3240 0 3580.863 0.000
1023 345.242 3240 0 3591.233 0.000
1024 345.577 3240 0 3586.000 0.000
1025 345.913 3240 0 3597.993 0.000
1026 346.249 3240 0 3594.040 0.000
1027 346.585 3240 0 3598.597 0.000
1028 346.920 3240 0 3607.663 0.000
1029 347.256 3240 0 3613.103 0.000
1030 347.592 3240 0 3621.697 0.000
1031 347.926 3240 0 3619.437 0.000
1032 348.261 3240 0 3615.757 0.000
1033 348.596 3240 0 3630.127 0.000
1034 348.931 3240 0 3617.390 0.000
1035 349.266 3240 0 3610.023 0.000
1036 349.600 3240 0 3613.107 0.000
1037 349.936 3240 0 3611.193 0.000
1038 350.272 3240 0 3615.200 0.000
1039 350.606 3240 0 3607.153 0.000
1040 350.941 3240 0 3600.750 0.000
1041 351.280 3240 0 3600.933 0.000
1042 351.615 3240 0 3609.347 0.000
1043 351.951 3240 0 3613.967 0.000
1044 352.286 3240 0 3603.947 0.000
1045 352.620 3240 0 3601.140 0.000
1046 352.955 3240 0 3595.487 0.000
1047 353.293 3240 0 3612.730 0.000
1048 353.628 3240 0 3602.920 0.000
1049 353.965 3240 0 3603.530 0.000
1050 354.305 3240 0 3598.807 0.000
1051 354.639 3240 0 3608.690 0.000
1052 354.974 3240 0 3613.290 0.000
1053 355.310 3240 0 3610.057 0.000
1054 355.644 3240 0 3603.300 0.000
1055 355.979 3240 0 3592.940 0.000
1056 356.315 3240 0 3591.163 0.000
1057 356.650 3240 0 3584.520 0.000
1058 356.985 3240 0 3586.740 0.000
1059 357.319 3240 0 3587.263 0.000
1060 357.655 3240 0 3583.890 0.000
1061 357.990 3240 0 3580.550 0.000
1062 358.325 3240 0 3567.437 0.000
1063 358.660 3240 0 3576.860 0.000
1064 358.995 3240 0 3578.927 0.000
1065 359.332 3240 0 3572.027 0.000
1066 359.667 3240 0 3561.847 0.000
1067 360.002 3240 0 3588.750 0.000
1068 360.337 3240 0 3592.687 0.000
1069 360.672 3240 0 3597.560 0.000
1070 361.008 3240 0 3608.397 0.000
1071 361.344 3240 0 3610.960 0.000
1072 361.679 3240 0 3619.903 0.000
1073 362.014 3240 0 3608.193 0.000
1074 362.350 3240 0 3606.037 0.000
1075 362.686 3240 0 3596.933 0.000
1076 363.023 3240 0 3589.523 0.000
1077 363.359 3240 0 3591.777 0.000
1078 363.694 3240 0 3586.417 0.000
1079 364.030 3240 0 3586.947 0.000
1080 364.370 3240 0 3574.033 0.000
1081 364.704 3240 0 3579.967 0.000
1082 365.038 3240 0 3574.013 0.000
1083 365.373 3240 0 3563.810 0.000
1084 365.708 3240 0 3562.490 0.000
1085 366.044 3240 0 3556.837 0.000
1086 366.380 3240 0 3570.307 0.000
1087 366.715 3240 0 3574.153 0.000
1088 367.049 3240 0 3576.293 0.000
1089 367.384 3240 0 3577.780 0.000
1090 367.720 3240 0 3566.417 0.000
1091 368.055 3240 0 3565.403 0.000
1092 368.389 3240 0 3570.333 0.000
1093 368.725 3240 0 3576.590 0.000
1094 369.060 3240 0 3574.287 0.000
1095 369.395 3240 0 3575.403 0.000
1096 369.730 3240 0 3576.600 0.000
1097 370.065 3240 0 3568.637 0.000
1098 370.398 3240 0 3563.893 0.000
1099 370.734 3240 0 3574.477 0.000
1100 371.070 3240 0 3562.587 0.000
1101 371.406 3240 0 3568.700 0.000
1102 371.741 3240 0 3566.497 0.000
1103 372.075 3240 0 3567.703 0.000
1104 372.410 3240 0 3570.263 0.000
1105 372.745 3240 0 3566.143 0.000
1106 373.082 3240 0 3556.160 0.000
1107 373.418 3240 0 3558.937 0.000
1108 373.756 3240 0 3561.077 0.000
1109 374.097 3240 0 3572.203 0.000
1110 374.439 3240 0 3578.150 0.000
1111 374.781 3240 0 3564.293 0.000
1112 375.119 3240 0 3562.497 0.000
1113 375.455 3240 0 3566.140 0.000
1114 375.792 3240 0 3571.483 0.000
1115 376.129 3240 0 3565.303 0.000
1116 376.467 3240 0 3568.023 0.000
1117 376.802 3240 0 3565.370 0.000
1118 377.138 3240 0 3561.293 0.000
1119 377.474 3240 0 3573.610 0.000
1120 377.808 3240 0 3572.100 0.000
1121 378.145 3240 0 3576.957 0.000
1122 378.480 3240 0 3574.523 0.000
1123 378.814 3240 0 3560.773 0.000
1124 379.150 3240 0 3563.733 0.000
1125 379.485 3240 0 3555.830 0.000
1126 379.819 3240 0 3553.627 0.000
1127 380.155 3240 0 3553.443 0.000
1128 380.490 3240 0 3549.733 0.000
1129 380.824 3240 0 3549.103 0.000
1130 381.162 3240 0 3556.983 0.000
1131 381.497 3240 0 3559.673 0.000
1132 381.834 3240 0 3557.740 0.000
1133 382.171 3240 0 3554.997 0.000
1134 382.506 3240 0 3554.930 0.000
1135 382.845 3240 0 3553.273 0.000
1136 383.182 3240 0 3557.753 0.000
1137 383.521 3240 0 3556.830 0.000
1138 383.856 3240 0 3549.333 0.000
1139 384.193 3240 0 3549.193 0.000
1140 384.536 3240 0 3558.893 0.000
1141 384.876 3240 0 3559.063 0.000
1142 385.223 3240 0 3552.207 0.000
1143 385.560 3240 0 3546.427 0.000
1144 385.901 3240 0 3543.413 0.000
1145 386.240 3240 0 3543.217 0.000
1146 386.578 3240 0 3539.947 0.000
1147 386.917 3240 0 3534.280 0.000
1148 387.264 3240 0 3529.860 0.000
1149 387.602 3240 0 3522.893 0.000
1150 387.946 3240 0 3530.357 0.000
1151 388.286 3240 0 3531.890 0.000
1152 388.624 3240 0 3528.977 0.000
1153 388.962 3240 0 3534.597 0.000
1154 389.300 3240 0 3536.390 0.000
1155 389.645 3240 0 3539.230 0.000
1156 389.982 3240 0 3541.060 0.000
1157 390.327 3240 0 3543.223 0.000
1158 390.664 3240 0 3538.667 0.000
1159 391.013 3240 0 3543.087 0.000
1160 391.352 3240 0 3533.580 0.000
1161 391.689 3240 0 3539.247 0.000
1162 392.033 3240 0 3536.440 0.000
1163 392.369 3240 0 3540.530 0.000
1164 392.713 3240 0 3544.293 0.000
1165 393.048 3240 0 3530.817 0.000
1166 393.387 3240 0 3532.473 0.000
1167 393.725 3240 0 3526.990 0.000
1168 394.064 3240 0 3540.510 0.000
1169 394.407 3240 0 3540.980 0.000
1170 394.752 3240 0 3528.967 0.000
1171 395.092 3240 0 3529.730 0.000
1172 395.429 3240 0 3530.783 0.000
1173 395.767 3240 0 3542.420 0.000
1174 396.111 3240 0 3532.093 0.000
1175 396.447 3240 0 3527.337 0.000
1176 396.787 3240 0 3514.663 0.000
1177 397.130 3240 0 3515.880 0.000
1178 397.469 3240 0 3508.007 0.000
1179 397.806 3240 0 3514.083 0.000
1180 398.141 3240 0 3511.290 0.000
1181 398.476 3240 0 3507.343 0.000
1182 398.815 3240 0 3504.723 0.000
1183 399.151 3240 0 3510.907 0.000
1184 399.502 3240 0 3509.873 0.000
1185 399.843 3240 0 3507.397 0.000
1186 400.194 3240 0 3510.717 0.000
1187 400.534 3240 0 3520.213 0.000
1188 400.876 3240 0 3522.037 0.000
1189 401.221 3240 0 3526.673 0.000
1190 401.567 3240 0 3522.533 0.000
1191 401.909 3240 0 3515.447 0.000
1192 402.248 3240 0 3511.333 0.000
1193 402.584 3240 0 3528.123 0.000
1194 402.927 3240 0 3524.883 0.000
1195 403.267 3240 0 3521.637 0.000
1196 403.603 3240 0 3511.320 0.000
1197 403.940 3240 0 3514.010 0.000
1198 404.284 3240 0 3519.320 0.000
1199 404.624 3210 0 3517.560 0.000
1200 404.965 3205 0 3531.840 0.000
1201 405.311 3205 0 3535.820 0.000
1202 405.648 3205 0 3524.037 0.000
1203 405.985 3205 0 3529.033 0.000
1204 406.329 3205 0 3536.503 0.000
1205 406.668 3205 0 3542.070 0.000
1206 407.013 3205 0 3540.720 0.000
1207 407.351 3205 0 3527.037 0.000
1208 407.693 3205 0 3530.180 0.000
1209 408.029 3205 0 3543.577 0.000
1210 408.365 3205 0 3546.820 0.000
1211 408.700 3205 0 3537.040 0.000
1212 409.035 3205 0 3541.567 0.000
1213 409.371 3205 0 3542.287 0.000
1214 409.705 3205 0 3530.867 0.000
1215 410.040 3205 0 3518.120 0.000
1216 410.377 3205 0 3524.547 0.000
1217 410.712 3205 0 3518.127 0.000
1218 411.050 3205 0 3524.790 0.000
1219 411.386 3205 0 3521.940 0.000
1220 411.721 3205 0 3548.727 0.000
1221 412.058 3205 0 3543.067 0.000
1222 412.394 3205 0 3543.973 0.000
1223 412.729 3205 0 3533.650 0.000
1224 413.065 3205 0 3538.127 0.000
1225 413.400 3205 0 3548.950 0.000
1226 413.737 3205 0 3530.693 0.000
1227 414.075 3205 0 3528.527 0.000
1228 414.412 3205 0 3532.557 0.000
1229 414.753 3205 0 3517.210 0.000
1230 415.099 3205 0 3520.113 0.000
1231 415.438 3205 0 3527.687 0.000
1232 415.774 3205 0 3519.867 0.000
1233 416.112 3205 0 3520.853 0.000
1234 416.447 3205 0 3510.497 0.000
1235 416.785 3205 0 3505.377 0.000
1236 417.122 3205 0 3507.893 0.000
1237 417.458 3205 0 3504.543 0.000
1238 417.795 3205 0 3495.683 0.000
1239 418.132 3205 0 3502.410 0.000
1240 418.473 3205 0 3504.543 0.000
1241 418.811 3205 0 3501.867 0.000
1242 419.146 3205 0 3494.147 0.000
1243 419.482 3205 0 3490.070 0.000
1244 419.818 3205 0 3504.520 0.000
1245 420.153 3205 0 3506.860 0.000
1246 420.489 3205 0 3505.670 0.000
1247 420.824 3205 0 3499.857 0.000
1248 421.161 3205 0 3495.220 0.000
1249 421.497 3205 0 3493.853 0.000
1250 421.832 3205 0 3487.740 0.000
1251 422.167 3205 0 3486.020 0.000
1252 422.502 3205 0 3485.063 0.000
1253 422.837 3205 0 3495.027 0.000
1254 423.173 3205 0 3505.677 0.000
1255 423.508 3205 0 3499.580 0.000
1256 423.844 3205 0 3493.850 0.000
1257 424.182 3205 0 3485.617 0.000
1258 424.518 3205 0 3477.237 0.000
1259 424.854 3205 0 3468.790 0.000
1260 425.194 3205 0 3462.293 0.000
1261 425.529 3205 0 3460.143 0.000
1262 425.866 3205 0 3461.057 0.000
1263 426.204 3205 0 3463.970 0.000
1264 426.543 3205 0 3461.213 0.000
1265 426.885 3205 0 3462.127 0.000
1266 427.220 3205 0 3459.657 0.000
1267 427.556 3205 0 3458.277 0.000
1268 427.894 3205 0 3465.757 0.000
1269 428.232 3205 0 3473.173 0.000
1270 428.572 3205 0 3469.057 0.000
1271 428.909 3205 0 3479.750 0.000
1272 429.251 3205 0 3467.933 0.000
1273 429.588 3205 0 3475.220 0.000
1274 429.927 3205 0 3476.563 0.000
1275 430.267 3205 0 3467.030 0.000
1276 430.610 3205 0 3461.873 0.000
1277 430.953 3205 0 3473.570 0.000
1278 431.295 3205 0 3470.950 0.000
1279 431.633 3205 0 3463.267 0.000
1280 431.973 3205 0 3450.313 0.000
1281 432.312 3205 0 3466.027 0.000
1282 432.648 3205 0 3465.957 0.000
1283 433.010 3205 0 3469.227 0.000
1284 433.362 3205 0 3468.847 0.000
1285 433.703 3205 0 3470.613 0.000
1286 434.045 3205 0 3478.927 0.000
1287 434.384 3205 0 3471.567 0.000
1288 434.729 3205 0 3476.067 0.000
1289 435.065 3205 0 3470.137 0.000
1290 435.414 3205 0 3471.280 0.000
1291 435.751 3205 0 3469.083 0.000
1292 436.094 3205 0 3472.837 0.000
1293 436.442 3205 0 3479.280 0.000
1294 436.778 3205 0 3463.303 0.000
1295 437.123 3205 0 3463.923 0.000
1296 437.468 3205 0 3450.667 0.000
1297 437.815 3205 0 3455.040 0.000
1298 438.166 3205 0 3450.540 0.000
1299 438.509 3205 0 3448.073 0.000
1300 438.857 3205 0 3453.847 0.000
1301 439.216 3205 0 3459.057 0.000
1302 439.571 3205 0 3454.053 0.000
1303 439.915 3205 0 3448.087 0.000
1304 440.250 3205 0 3455.830 0.000
1305 440.586 3205 0 3458.957 0.000
1306 440.922 3205 0 3457.103 0.000
